item_id,source_split,primary_trait,projected_trait,layer,projection,projection_preprocessing,vector_path,activation_path
synthetic_honesty_010_violated,synthetic,honesty,fairness,47,-26828.25390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_010_violated_layer47.npy
synthetic_honesty_010_violated,synthetic,honesty,compassion,47,-37873.90234375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_010_violated_layer47.npy
synthetic_honesty_011_upheld,synthetic,honesty,honesty,32,-20555.07421875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer32.npy
synthetic_honesty_011_upheld,synthetic,honesty,harmlessness,32,25318.328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer32.npy
synthetic_honesty_011_upheld,synthetic,honesty,fairness,32,-21766.2265625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer32.npy
synthetic_honesty_011_upheld,synthetic,honesty,compassion,32,-18255.154296875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer32.npy
synthetic_honesty_011_upheld,synthetic,honesty,honesty,40,-58699.80078125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer40.npy
synthetic_honesty_011_upheld,synthetic,honesty,harmlessness,40,-585.805419921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer40.npy
synthetic_honesty_011_upheld,synthetic,honesty,fairness,40,-42836.1796875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer40.npy
synthetic_honesty_011_upheld,synthetic,honesty,compassion,40,-3243.17626953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer40.npy
synthetic_honesty_011_upheld,synthetic,honesty,honesty,47,-61280.1171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer47.npy
synthetic_honesty_011_upheld,synthetic,honesty,harmlessness,47,-75274.7890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer47.npy
synthetic_honesty_011_upheld,synthetic,honesty,fairness,47,-26866.38671875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer47.npy
synthetic_honesty_011_upheld,synthetic,honesty,compassion,47,-39801.859375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_upheld_layer47.npy
synthetic_honesty_011_violated,synthetic,honesty,honesty,32,-20022.267578125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer32.npy
synthetic_honesty_011_violated,synthetic,honesty,harmlessness,32,25522.50390625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer32.npy
synthetic_honesty_011_violated,synthetic,honesty,fairness,32,-22046.259765625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer32.npy
synthetic_honesty_011_violated,synthetic,honesty,compassion,32,-17701.27734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer32.npy
synthetic_honesty_011_violated,synthetic,honesty,honesty,40,-54667.9453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer40.npy
synthetic_honesty_011_violated,synthetic,honesty,harmlessness,40,705.4935302734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer40.npy
synthetic_honesty_011_violated,synthetic,honesty,fairness,40,-40869.34375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer40.npy
synthetic_honesty_011_violated,synthetic,honesty,compassion,40,-2636.745361328125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer40.npy
synthetic_honesty_011_violated,synthetic,honesty,honesty,47,-58893.52734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer47.npy
synthetic_honesty_011_violated,synthetic,honesty,harmlessness,47,-72598.75,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer47.npy
synthetic_honesty_011_violated,synthetic,honesty,fairness,47,-27247.376953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer47.npy
synthetic_honesty_011_violated,synthetic,honesty,compassion,47,-38866.81640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_011_violated_layer47.npy
synthetic_honesty_012_upheld,synthetic,honesty,honesty,32,-19708.916015625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer32.npy
synthetic_honesty_012_upheld,synthetic,honesty,harmlessness,32,24725.9453125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer32.npy
synthetic_honesty_012_upheld,synthetic,honesty,fairness,32,-21467.5703125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer32.npy
synthetic_honesty_012_upheld,synthetic,honesty,compassion,32,-17739.919921875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer32.npy
synthetic_honesty_012_upheld,synthetic,honesty,honesty,40,-55928.5,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer40.npy
synthetic_honesty_012_upheld,synthetic,honesty,harmlessness,40,-275.0543212890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer40.npy
synthetic_honesty_012_upheld,synthetic,honesty,fairness,40,-41364.31640625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer40.npy
synthetic_honesty_012_upheld,synthetic,honesty,compassion,40,-2978.290771484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer40.npy
synthetic_honesty_012_upheld,synthetic,honesty,honesty,47,-60860.51953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer47.npy
synthetic_honesty_012_upheld,synthetic,honesty,harmlessness,47,-75500.4140625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer47.npy
synthetic_honesty_012_upheld,synthetic,honesty,fairness,47,-27381.484375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer47.npy
synthetic_honesty_012_upheld,synthetic,honesty,compassion,47,-39814.87890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_upheld_layer47.npy
synthetic_honesty_012_violated,synthetic,honesty,honesty,32,-20145.1171875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer32.npy
synthetic_honesty_012_violated,synthetic,honesty,harmlessness,32,25126.833984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer32.npy
synthetic_honesty_012_violated,synthetic,honesty,fairness,32,-21816.552734375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer32.npy
synthetic_honesty_012_violated,synthetic,honesty,compassion,32,-18028.58984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer32.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer32.npy
synthetic_honesty_012_violated,synthetic,honesty,honesty,40,-56900.93359375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer40.npy
synthetic_honesty_012_violated,synthetic,honesty,harmlessness,40,-295.300537109375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer40.npy
synthetic_honesty_012_violated,synthetic,honesty,fairness,40,-41950.3984375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer40.npy
synthetic_honesty_012_violated,synthetic,honesty,compassion,40,-2803.027587890625,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/compassion_layer40.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer40.npy
synthetic_honesty_012_violated,synthetic,honesty,honesty,47,-60672.109375,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/honesty_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer47.npy
synthetic_honesty_012_violated,synthetic,honesty,harmlessness,47,-74892.8046875,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/harmlessness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer47.npy
synthetic_honesty_012_violated,synthetic,honesty,fairness,47,-27379.751953125,raw,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/vector_construction/persona_vectors/fairness_layer47.npy,/Users/manouchehrrimer/Desktop/BlueDot_Perona_Vector_Project/outputs/synthetic_projection/activations/synthetic_honesty_012_violated_layer47.npy
